[Launch] model=fedgloss | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 504, 1: 943, 2: 1139, 3: 911, 4: 578, 5: 351, 6: 291, 7: 283, 8: 0, 9: 0}, 1: {0: 1812, 1: 234, 2: 262, 3: 56, 4: 136, 5: 195, 6: 119, 7: 0, 8: 166, 9: 2020}, 2: {0: 1, 1: 28, 2: 40, 3: 242, 4: 281, 5: 931, 6: 884, 7: 891, 8: 1312, 9: 390}, 3: {0: 165, 1: 172, 2: 27, 3: 416, 4: 419, 5: 6, 6: 1397, 7: 1493, 8: 522, 9: 383}, 4: {0: 228, 1: 1316, 2: 1116, 3: 71, 4: 635, 5: 757, 6: 172, 7: 337, 8: 338, 9: 30}, 5: {0: 1216, 1: 634, 2: 46, 3: 292, 4: 601, 5: 417, 6: 168, 7: 417, 8: 551, 9: 658}, 6: {0: 131, 1: 0, 2: 1418, 3: 1570, 4: 119, 5: 58, 6: 185, 7: 146, 8: 643, 9: 730}, 7: {0: 87, 1: 331, 2: 284, 3: 80, 4: 192, 5: 192, 6: 624, 7: 1162, 8: 1288, 9: 760}, 8: {0: 363, 1: 394, 2: 229, 3: 1191, 4: 1897, 5: 926, 6: 0, 7: 0, 8: 0, 9: 0}, 9: {0: 513, 1: 936, 2: 354, 3: 144, 4: 175, 5: 1181, 6: 1159, 7: 269, 8: 269, 9: 0}}
========================================================================================================================
Training started at: 2026-04-11 15:05:36
Result directory: results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260411-150536-101808_pid2074848.txt
Result log file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.5_nt-asymmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_cifar10_20260411-150536-101808_pid2074848.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=201.92s | TotalTime=201.92s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=15.970 | RoundTime=206.48s | TotalTime=408.42s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=25.930 | RoundTime=201.77s | TotalTime=610.20s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=34.770 | RoundTime=200.32s | TotalTime=810.53s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=35.010 | RoundTime=222.68s | TotalTime=1033.21s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=42.150 | RoundTime=402.91s | TotalTime=1436.13s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=33.770 | RoundTime=398.64s | TotalTime=1834.78s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=36.870 | RoundTime=401.53s | TotalTime=2236.31s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=39.140 | RoundTime=402.08s | TotalTime=2638.40s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=37.060 | RoundTime=401.13s | TotalTime=3039.54s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=37.440 | RoundTime=403.55s | TotalTime=3443.09s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=41.990 | RoundTime=399.70s | TotalTime=3842.80s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=44.720 | RoundTime=399.48s | TotalTime=4242.29s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=43.670 | RoundTime=399.88s | TotalTime=4642.17s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=40.770 | RoundTime=402.43s | TotalTime=5044.61s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=44.680 | RoundTime=400.86s | TotalTime=5445.47s | Method=fedgloss
[Round 017/100] Phase=standard | Stage=warmup | Acc=41.600 | RoundTime=399.73s | TotalTime=5845.21s | Method=fedgloss
[Round 018/100] Phase=standard | Stage=warmup | Acc=44.350 | RoundTime=390.50s | TotalTime=6235.72s | Method=fedgloss
[Round 019/100] Phase=standard | Stage=warmup | Acc=44.210 | RoundTime=390.98s | TotalTime=6626.70s | Method=fedgloss
[Round 020/100] Phase=standard | Stage=warmup | Acc=43.520 | RoundTime=393.41s | TotalTime=7020.12s | Method=fedgloss
[Round 021/100] Phase=standard | Stage=warmup | Acc=45.820 | RoundTime=391.95s | TotalTime=7412.08s | Method=fedgloss
[Round 022/100] Phase=standard | Stage=warmup | Acc=46.260 | RoundTime=393.37s | TotalTime=7805.46s | Method=fedgloss
[Round 023/100] Phase=standard | Stage=warmup | Acc=44.870 | RoundTime=391.96s | TotalTime=8197.42s | Method=fedgloss
[Round 024/100] Phase=standard | Stage=warmup | Acc=45.820 | RoundTime=391.97s | TotalTime=8589.41s | Method=fedgloss
[Round 025/100] Phase=standard | Stage=warmup | Acc=45.150 | RoundTime=393.09s | TotalTime=8982.51s | Method=fedgloss
[Round 026/100] Phase=standard | Stage=warmup | Acc=44.840 | RoundTime=390.27s | TotalTime=9372.79s | Method=fedgloss
[Round 027/100] Phase=standard | Stage=warmup | Acc=47.920 | RoundTime=393.28s | TotalTime=9766.08s | Method=fedgloss
[Round 028/100] Phase=standard | Stage=warmup | Acc=43.260 | RoundTime=391.79s | TotalTime=10157.87s | Method=fedgloss
[Round 029/100] Phase=standard | Stage=warmup | Acc=47.740 | RoundTime=390.80s | TotalTime=10548.68s | Method=fedgloss
[Round 030/100] Phase=standard | Stage=warmup | Acc=45.960 | RoundTime=382.19s | TotalTime=10930.88s | Method=fedgloss
[Round 031/100] Phase=standard | Stage=warmup | Acc=48.590 | RoundTime=385.18s | TotalTime=11316.07s | Method=fedgloss
[Round 032/100] Phase=standard | Stage=warmup | Acc=47.410 | RoundTime=385.17s | TotalTime=11701.25s | Method=fedgloss
[Round 033/100] Phase=standard | Stage=warmup | Acc=49.140 | RoundTime=386.66s | TotalTime=12087.92s | Method=fedgloss
[Round 034/100] Phase=standard | Stage=warmup | Acc=46.390 | RoundTime=385.49s | TotalTime=12473.42s | Method=fedgloss
[Round 035/100] Phase=standard | Stage=warmup | Acc=45.300 | RoundTime=386.54s | TotalTime=12859.97s | Method=fedgloss
[Round 036/100] Phase=standard | Stage=warmup | Acc=47.940 | RoundTime=387.38s | TotalTime=13247.35s | Method=fedgloss
[Round 037/100] Phase=standard | Stage=warmup | Acc=45.510 | RoundTime=387.02s | TotalTime=13634.38s | Method=fedgloss
[Round 038/100] Phase=standard | Stage=warmup | Acc=47.780 | RoundTime=386.37s | TotalTime=14020.76s | Method=fedgloss
[Round 039/100] Phase=standard | Stage=warmup | Acc=46.710 | RoundTime=384.78s | TotalTime=14405.55s | Method=fedgloss
[Round 040/100] Phase=standard | Stage=warmup | Acc=47.770 | RoundTime=372.89s | TotalTime=14778.44s | Method=fedgloss
[Round 041/100] Phase=standard | Stage=warmup | Acc=46.440 | RoundTime=366.72s | TotalTime=15145.18s | Method=fedgloss
[Round 042/100] Phase=standard | Stage=warmup | Acc=45.490 | RoundTime=367.98s | TotalTime=15513.16s | Method=fedgloss
[Round 043/100] Phase=standard | Stage=warmup | Acc=45.410 | RoundTime=369.83s | TotalTime=15883.00s | Method=fedgloss
[Round 044/100] Phase=standard | Stage=warmup | Acc=47.970 | RoundTime=368.92s | TotalTime=16251.93s | Method=fedgloss
[Round 045/100] Phase=standard | Stage=warmup | Acc=47.780 | RoundTime=369.70s | TotalTime=16621.64s | Method=fedgloss
[Round 046/100] Phase=standard | Stage=warmup | Acc=45.100 | RoundTime=369.30s | TotalTime=16990.94s | Method=fedgloss
[Round 047/100] Phase=standard | Stage=warmup | Acc=45.620 | RoundTime=367.79s | TotalTime=17358.74s | Method=fedgloss
[Round 048/100] Phase=standard | Stage=warmup | Acc=47.610 | RoundTime=372.94s | TotalTime=17731.68s | Method=fedgloss
[Round 049/100] Phase=standard | Stage=warmup | Acc=46.320 | RoundTime=368.73s | TotalTime=18100.42s | Method=fedgloss
[Round 050/100] Phase=standard | Stage=warmup | Acc=47.590 | RoundTime=362.17s | TotalTime=18462.62s | Method=fedgloss
[Round 051/100] Phase=standard | Stage=warmup | Acc=48.770 | RoundTime=362.27s | TotalTime=18824.89s | Method=fedgloss
[Round 052/100] Phase=standard | Stage=warmup | Acc=45.360 | RoundTime=362.22s | TotalTime=19187.12s | Method=fedgloss
[Round 053/100] Phase=standard | Stage=warmup | Acc=47.040 | RoundTime=361.60s | TotalTime=19548.73s | Method=fedgloss
[Round 054/100] Phase=standard | Stage=warmup | Acc=47.220 | RoundTime=361.60s | TotalTime=19910.34s | Method=fedgloss
[Round 055/100] Phase=standard | Stage=warmup | Acc=46.470 | RoundTime=361.83s | TotalTime=20272.18s | Method=fedgloss
[Round 056/100] Phase=standard | Stage=warmup | Acc=46.580 | RoundTime=361.18s | TotalTime=20633.37s | Method=fedgloss
[Round 057/100] Phase=standard | Stage=warmup | Acc=46.230 | RoundTime=362.19s | TotalTime=20995.57s | Method=fedgloss
[Round 058/100] Phase=standard | Stage=warmup | Acc=44.650 | RoundTime=360.43s | TotalTime=21356.01s | Method=fedgloss
[Round 059/100] Phase=standard | Stage=warmup | Acc=44.990 | RoundTime=358.64s | TotalTime=21714.66s | Method=fedgloss
[Round 060/100] Phase=standard | Stage=warmup | Acc=48.760 | RoundTime=403.07s | TotalTime=22117.73s | Method=fedgloss
